"","month","value","quantile"
"178",19,0.0168594573041683,0.75
"179",20,0.0161976888348719,0.75
"180",21,0.0140818907983524,0.75
"181",22,0.0126139378599059,0.75
"182",23,0.0122349724678794,0.75
"183",24,0.0110292683023687,0.75
"184",25,0.0101676596154623,0.75
"185",26,0.00985372345128648,0.75
"186",27,0.00987340794040351,0.75
"187",28,0.00976565212275854,0.75
"188",29,0.00973244029334204,0.75
"189",30,0.0100874142018777,0.75
"190",31,0.00980692448534977,0.75
"191",32,0.00995600414145786,0.75
"192",33,0.00957980779803988,0.75
"193",34,0.00863994458943739,0.75
"194",35,0.00867417076609273,0.75
"195",36,0.0086931866739395,0.75
"196",37,0.008550306939222,0.75
"197",38,0.00932115539272283,0.75
"198",39,0.00920892867953417,0.75
"199",40,0.00923550514999408,0.75
"200",41,0.00918040691256229,0.75
"201",42,0.00911777099916374,0.75
"202",43,0.00975581377874269,0.75
"203",44,0.00957561976735656,0.75
"204",45,0.00942648716765842,0.75
"205",46,0.00939213792595359,0.75
"206",47,0.0100957572634417,0.75
"207",48,0.0101801945724429,0.75
"208",49,0.0100432848074765,0.75
"209",50,0.0107931684430016,0.75
"210",51,0.0113687728904047,0.75
"211",52,0.0115593088954555,0.75
"212",53,0.0115668398451323,0.75
"213",54,0.0116486828644032,0.75
"214",55,0.011691165939568,0.75
"215",56,0.0120375906176577,0.75
"216",57,0.0122529579855743,0.75
"217",58,0.012241233179882,0.75
"218",59,0.0123070202882011,0.75
"219",60,0.0114532735838673,0.75
"220",61,0.0117717214342099,0.75
"221",62,0.0117266227680519,0.75
"222",63,0.0113569766887856,0.75
"223",64,0.0111213926812408,0.75
"224",65,0.0113582865463275,0.75
"225",10,0.0111467595930715,0.975
"226",11,0.0111862585477992,0.975
"227",12,0.012587689912783,0.975
"228",13,0.0135757617674527,0.975
"229",14,0.0143738670742535,0.975
"230",15,0.0143032063495067,0.975
"231",16,0.0214577754010314,0.975
"232",17,0.0229766461172417,0.975
"233",18,0.0231449550648167,0.975
"234",19,0.0234465467683163,0.975
"235",20,0.0224713360140608,0.975
"236",21,0.019704324367768,0.975
"237",22,0.0175923629748861,0.975
"238",23,0.017270559020292,0.975
"239",24,0.0156022272905805,0.975
"240",25,0.014514510180274,0.975
"241",26,0.0139899064519966,0.975
"242",27,0.0140214180636107,0.975
"243",28,0.0138629096763513,0.975
"244",29,0.0137924068627822,0.975
"245",30,0.0143841817414738,0.975
"246",31,0.0138977815567744,0.975
"247",32,0.0142146416960937,0.975
"248",33,0.0135538908408464,0.975
"249",34,0.0122641413671608,0.975
"250",35,0.0123887295117437,0.975
"251",36,0.0124011720433385,0.975
"252",37,0.0122508117487156,0.975
"253",38,0.0132652451331474,0.975
"254",39,0.0131009126693491,0.975
"255",40,0.0131686511565752,0.975
"256",41,0.0131598452062462,0.975
"257",42,0.0129248810479759,0.975
"258",43,0.0138613499449211,0.975
"259",44,0.0136213854606795,0.975
"260",45,0.0133914912174522,0.975
"261",46,0.0133816038719224,0.975
"262",47,0.0142351809754516,0.975
"263",48,0.0143891448316099,0.975
"264",49,0.0143304561571592,0.975
"265",50,0.0153141291263907,0.975
"266",51,0.0161950568573002,0.975
"267",52,0.0165446141009181,0.975
"268",53,0.0163973343159113,0.975
"269",54,0.0165810172073125,0.975
"270",55,0.0166501188974113,0.975
"271",56,0.0171934923753811,0.975
"272",57,0.0176015530354334,0.975
"273",58,0.0175818881088122,0.975
"274",59,0.0175605253737294,0.975
"275",60,0.0164975871443479,0.975
"276",61,0.0170194776269441,0.975
"277",62,0.0169182571438767,0.975
"278",63,0.0163936668533276,0.975
"279",64,0.0160109008734418,0.975
"280",65,0.0165874602429166,0.975
