"","month","value","quantile"
"178",19,0.00789327640082874,0.75
"179",20,0.00876920869481922,0.75
"180",21,0.00878216681803812,0.75
"181",22,0.00871001719253036,0.75
"182",23,0.00866108949075203,0.75
"183",24,0.0081502243024027,0.75
"184",25,0.00728165261623704,0.75
"185",26,0.00727327484597952,0.75
"186",27,0.00725861593208652,0.75
"187",28,0.00725252008569911,0.75
"188",29,0.00772712412868268,0.75
"189",30,0.00781259314449283,0.75
"190",31,0.00771464833895874,0.75
"191",32,0.00772719552482541,0.75
"192",33,0.00750165243761801,0.75
"193",34,0.00737976465074694,0.75
"194",35,0.00726855571109629,0.75
"195",36,0.00715172615352578,0.75
"196",37,0.00711465676016163,0.75
"197",38,0.00745899157279543,0.75
"198",39,0.00731537863356856,0.75
"199",40,0.00734359687969754,0.75
"200",41,0.00734115909482062,0.75
"201",42,0.00756917924155795,0.75
"202",43,0.00727044677884568,0.75
"203",44,0.00711000501921679,0.75
"204",45,0.00703483041575977,0.75
"205",46,0.00710244502112785,0.75
"206",47,0.00765086676468965,0.75
"207",48,0.00750083779362282,0.75
"208",49,0.00739874111242086,0.75
"209",50,0.00708482315197143,0.75
"210",51,0.00756689240233539,0.75
"211",52,0.0074134184975581,0.75
"212",53,0.00741723762986041,0.75
"213",54,0.00789205411050686,0.75
"214",55,0.00822470028777694,0.75
"215",56,0.0081569094601287,0.75
"216",57,0.00806892710178498,0.75
"217",58,0.00812232480845052,0.75
"218",59,0.00782067196524152,0.75
"219",60,0.00835972116159588,0.75
"220",61,0.00815555437702106,0.75
"221",62,0.00811894068625239,0.75
"222",63,0.00799712971943161,0.75
"223",64,0.00814837438396561,0.75
"224",65,0.00804626711011489,0.75
"225",10,0.011096539942614,0.975
"226",11,0.0112525440632289,0.975
"227",12,0.00916909776517074,0.975
"228",13,0.0101173922805551,0.975
"229",14,0.0101035265986059,0.975
"230",15,0.0100442648437461,0.975
"231",16,0.0107678824977863,0.975
"232",17,0.0111023043047193,0.975
"233",18,0.011101530580402,0.975
"234",19,0.0112075929705413,0.975
"235",20,0.0124760153205593,0.975
"236",21,0.0125313588126901,0.975
"237",22,0.0123418950993377,0.975
"238",23,0.0122945628031123,0.975
"239",24,0.0116136621861664,0.975
"240",25,0.0104699506789293,0.975
"241",26,0.0103515600458407,0.975
"242",27,0.0103677210056101,0.975
"243",28,0.010430401277464,0.975
"244",29,0.0110267006448649,0.975
"245",30,0.0111785858134158,0.975
"246",31,0.0110289989017213,0.975
"247",32,0.0110055616478097,0.975
"248",33,0.010717318977606,0.975
"249",34,0.0105441742630358,0.975
"250",35,0.0103454328053624,0.975
"251",36,0.0102124431837681,0.975
"252",37,0.010136314832326,0.975
"253",38,0.0106526458829489,0.975
"254",39,0.0104977521015307,0.975
"255",40,0.0104826155952275,0.975
"256",41,0.0105012067587668,0.975
"257",42,0.010852537068358,0.975
"258",43,0.0104681762965806,0.975
"259",44,0.010163968629998,0.975
"260",45,0.010062737373438,0.975
"261",46,0.0101925284088942,0.975
"262",47,0.0109598587791968,0.975
"263",48,0.0107032309349371,0.975
"264",49,0.010654529650406,0.975
"265",50,0.0102128351817281,0.975
"266",51,0.0108519500953292,0.975
"267",52,0.0105676068208077,0.975
"268",53,0.0105942218590345,0.975
"269",54,0.0113877271573192,0.975
"270",55,0.0118633493026827,0.975
"271",56,0.0117561357605017,0.975
"272",57,0.0116101814884451,0.975
"273",58,0.0116801736747571,0.975
"274",59,0.0112705681785886,0.975
"275",60,0.0121247249150726,0.975
"276",61,0.0118287298844174,0.975
"277",62,0.0118521022471807,0.975
"278",63,0.0116825149869402,0.975
"279",64,0.0118748154945826,0.975
"280",65,0.0117248598185046,0.975
