"","month","value","quantile"
"178",31,0.00967047091997779,0.75
"179",32,0.00984862612428571,0.75
"180",33,0.00943262248963966,0.75
"181",34,0.00901746513636311,0.75
"182",35,0.00870789884843665,0.75
"183",36,0.00868131088812165,0.75
"184",37,0.00867853708138371,0.75
"185",38,0.00830860845287219,0.75
"186",39,0.00802632060958786,0.75
"187",40,0.00771764837247072,0.75
"188",41,0.00768012501281117,0.75
"189",42,0.00768748409627428,0.75
"190",43,0.00777219905822395,0.75
"191",44,0.00778894261923898,0.75
"192",45,0.00787213931255536,0.75
"193",46,0.0079105166074228,0.75
"194",47,0.00810913432627282,0.75
"195",48,0.00808119834587005,0.75
"196",49,0.00822384646666071,0.75
"197",50,0.00813238773636174,0.75
"198",51,0.0080339029178914,0.75
"199",52,0.00859492964532682,0.75
"200",53,0.00857168959125361,0.75
"201",54,0.00894442896230392,0.75
"202",55,0.010015897729232,0.75
"203",56,0.0102714477644669,0.75
"204",57,0.0104028539899381,0.75
"205",58,0.0103770508324081,0.75
"206",59,0.0107823679048102,0.75
"207",60,0.0123271493618536,0.75
"208",61,0.0123792267527571,0.75
"209",10,0.0129451476015195,0.975
"210",11,0.0141351084247268,0.975
"211",12,0.0159850521335108,0.975
"212",13,0.0150900071250755,0.975
"213",14,0.0167107185845736,0.975
"214",15,0.0166647376580162,0.975
"215",16,0.0214691272621904,0.975
"216",17,0.031088030239963,0.975
"217",18,0.0433096030262803,0.975
"218",19,0.0448612177679769,0.975
"219",20,0.0419138957615742,0.975
"220",21,0.0341180058280945,0.975
"221",22,0.0291610652961169,0.975
"222",23,0.0252422331786809,0.975
"223",24,0.0222166959388249,0.975
"224",25,0.0184308086055393,0.975
"225",26,0.0160064907757027,0.975
"226",27,0.0158056226065307,0.975
"227",28,0.0154464788545909,0.975
"228",29,0.0149431539199294,0.975
"229",30,0.0138066556147627,0.975
"230",31,0.0139804807022871,0.975
"231",32,0.0141960638768071,0.975
"232",33,0.0135476120887349,0.975
"233",34,0.0130392812916992,0.975
"234",35,0.0127582477105747,0.975
"235",36,0.012572183209836,0.975
"236",37,0.0125555425913354,0.975
"237",38,0.012133496400982,0.975
"238",39,0.0117431813440031,0.975
"239",40,0.0114736378912904,0.975
"240",41,0.0112574248819842,0.975
"241",42,0.0114807355878782,0.975
"242",43,0.0114824025759135,0.975
"243",44,0.0115643723836579,0.975
"244",45,0.0117757211976326,0.975
"245",46,0.0117331684926316,0.975
"246",47,0.0118769783825698,0.975
"247",48,0.0119592085303354,0.975
"248",49,0.0122325964350401,0.975
"249",50,0.011962177793414,0.975
"250",51,0.0119320078601199,0.975
"251",52,0.0126089468196455,0.975
"252",53,0.0125502315426769,0.975
"253",54,0.0130709030596365,0.975
"254",55,0.0143947627327455,0.975
"255",56,0.0148451363352593,0.975
"256",57,0.0150395143846255,0.975
"257",58,0.0149644313808154,0.975
"258",59,0.0155210931094277,0.975
"259",60,0.0178387101732243,0.975
"260",61,0.0181864798341825,0.975
