"","month","age_sex","value","quantile"
"266",51,"F_55-69",0.000206662646251051,0.025
"267",52,"F_55-69",0.000212057791362444,0.025
"268",53,"F_55-69",0.00022159634715836,0.025
"269",54,"F_55-69",0.000188523171055211,0.025
"270",55,"F_55-69",0.000192964708115685,0.025
"271",56,"F_55-69",0.000215778935734443,0.025
"272",57,"F_55-69",0.000200981811599507,0.025
"273",58,"F_55-69",0.000229720345597913,0.025
"274",59,"F_55-69",0.000222563918954436,0.025
"275",60,"F_55-69",0.000187839861995266,0.025
"276",61,"F_55-69",0.000201619900569965,0.025
"277",62,"F_55-69",0.000172336783801602,0.025
"278",63,"F_55-69",0.000188111950718823,0.025
"279",64,"F_55-69",0.00019440094821866,0.025
"280",65,"F_55-69",0.000206952147492835,0.025
"281",10,"M_15-24",0.000271402151308685,0.025
"282",11,"M_15-24",0.000213568272161462,0.025
"283",12,"M_15-24",0.000261090634562098,0.025
"284",13,"M_15-24",0.000269695411111174,0.025
"285",14,"M_15-24",0.000316073051975902,0.025
"286",15,"M_15-24",0.000296883465431436,0.025
"287",16,"M_15-24",0.00055634025029491,0.025
"288",17,"M_15-24",0.000791919519874104,0.025
"289",18,"M_15-24",0.000859153187572686,0.025
"290",19,"M_15-24",0.000875187985728847,0.025
"291",20,"M_15-24",0.000447775463767505,0.025
"292",21,"M_15-24",0.000314486620053814,0.025
"293",22,"M_15-24",0.000295818706231099,0.025
"294",23,"M_15-24",0.000272535935727015,0.025
"295",24,"M_15-24",0.000254451959259036,0.025
"296",25,"M_15-24",0.000203130891358701,0.025
"297",26,"M_15-24",0.000184760812068695,0.025
"298",27,"M_15-24",0.00017552492783336,0.025
"299",28,"M_15-24",0.000184267306577432,0.025
"300",29,"M_15-24",0.000172507715841372,0.025
"301",30,"M_15-24",0.000166271159727447,0.025
"302",31,"M_15-24",0.000198484111048861,0.025
"303",32,"M_15-24",0.000179226975274594,0.025
"304",33,"M_15-24",0.0001996820325149,0.025
"305",34,"M_15-24",0.00021355672217297,0.025
"306",35,"M_15-24",0.000184691192446137,0.025
"307",36,"M_15-24",0.000189340441972957,0.025
"308",37,"M_15-24",0.000195011054104578,0.025
"309",38,"M_15-24",0.000277181256412808,0.025
"310",39,"M_15-24",0.000247522040032299,0.025
"311",40,"M_15-24",0.00026103192637949,0.025
"312",41,"M_15-24",0.000228178054147085,0.025
"313",42,"M_15-24",0.000287019935671979,0.025
"314",43,"M_15-24",0.000390447407154675,0.025
"315",44,"M_15-24",0.000363704845476655,0.025
"316",45,"M_15-24",0.000346616719114956,0.025
"317",46,"M_15-24",0.000290833111205568,0.025
"318",47,"M_15-24",0.000384450995180811,0.025
"319",48,"M_15-24",0.000401203305937362,0.025
"320",49,"M_15-24",0.00037946302112423,0.025
"321",50,"M_15-24",0.00049269631617978,0.025
"322",51,"M_15-24",0.000337706539137176,0.025
"323",52,"M_15-24",0.000355615584696276,0.025
"324",53,"M_15-24",0.00037606241561893,0.025
"325",54,"M_15-24",0.000249423234337517,0.025
"326",55,"M_15-24",0.000235176978669226,0.025
"327",56,"M_15-24",0.000235435503716442,0.025
"328",57,"M_15-24",0.0002588367455422,0.025
