"","month","age_sex","value","quantile"
"283",64,"F_55-69",0.107678336503369,0.025
"284",65,"F_55-69",0.109703518864002,0.025
"285",66,"F_55-69",0.111458694221147,0.025
"286",10,"M_15-24",8.72603873293918e-05,0.025
"287",11,"M_15-24",0.00101247010155635,0.025
"288",12,"M_15-24",0.00270417805314901,0.025
"289",13,"M_15-24",0.00474951165997922,0.025
"290",14,"M_15-24",0.00717390421061346,0.025
"291",15,"M_15-24",0.00978883122278737,0.025
"292",16,"M_15-24",0.0125015259776313,0.025
"293",17,"M_15-24",0.0153518878121708,0.025
"294",18,"M_15-24",0.0184065075594959,0.025
"295",19,"M_15-24",0.0216016723412816,0.025
"296",20,"M_15-24",0.0244476977113529,0.025
"297",21,"M_15-24",0.0276115917350557,0.025
"298",22,"M_15-24",0.0306446811880243,0.025
"299",23,"M_15-24",0.0339261367034084,0.025
"300",24,"M_15-24",0.0374448256768532,0.025
"301",25,"M_15-24",0.0410970066226106,0.025
"302",26,"M_15-24",0.045220087067346,0.025
"303",27,"M_15-24",0.0493813098227244,0.025
"304",28,"M_15-24",0.0536794990549002,0.025
"305",29,"M_15-24",0.0580155533179801,0.025
"306",30,"M_15-24",0.0624579995924035,0.025
"307",31,"M_15-24",0.0676230010999305,0.025
"308",32,"M_15-24",0.0730441428756899,0.025
"309",33,"M_15-24",0.0783100544597206,0.025
"310",34,"M_15-24",0.0837221725811794,0.025
"311",35,"M_15-24",0.0894135248011916,0.025
"312",36,"M_15-24",0.095053649433147,0.025
"313",37,"M_15-24",0.100377660685204,0.025
"314",38,"M_15-24",0.106095806418263,0.025
"315",39,"M_15-24",0.112382126298758,0.025
"316",40,"M_15-24",0.119193867644216,0.025
"317",41,"M_15-24",0.12636915128046,0.025
"318",42,"M_15-24",0.13336475291565,0.025
"319",43,"M_15-24",0.138099620755004,0.025
"320",44,"M_15-24",0.143051772171568,0.025
"321",45,"M_15-24",0.148259106752744,0.025
"322",46,"M_15-24",0.153103086064915,0.025
"323",47,"M_15-24",0.158378796683557,0.025
"324",48,"M_15-24",0.164228097506264,0.025
"325",49,"M_15-24",0.170412229477178,0.025
"326",50,"M_15-24",0.177504514621408,0.025
"327",51,"M_15-24",0.184360108539743,0.025
