"","month","value","quantile"
"178",31,0.0102618687727696,0.75
"179",32,0.0104222402442511,0.75
"180",33,0.0100686550026854,0.75
"181",34,0.00974418048227005,0.75
"182",35,0.00949976901329022,0.75
"183",36,0.00947640136977241,0.75
"184",37,0.00955724301805752,0.75
"185",38,0.0091700821663153,0.75
"186",39,0.00893053678591642,0.75
"187",40,0.00863062551880193,0.75
"188",41,0.00862875443713853,0.75
"189",42,0.00853304287441387,0.75
"190",43,0.00868713158386249,0.75
"191",44,0.00868363017468255,0.75
"192",45,0.0089233233033061,0.75
"193",46,0.00899116837643002,0.75
"194",47,0.00928213666074298,0.75
"195",48,0.00919455065021297,0.75
"196",49,0.00936147616636439,0.75
"197",50,0.00928926782822892,0.75
"198",51,0.00915159616551296,0.75
"199",52,0.0099488611751861,0.75
"200",53,0.00987282252613887,0.75
"201",54,0.0103040288098555,0.75
"202",55,0.0116875805129543,0.75
"203",56,0.0118787465782774,0.75
"204",57,0.011928473123987,0.75
"205",58,0.0119495245975397,0.75
"206",59,0.0123106818094028,0.75
"207",60,0.0137643147503893,0.75
"208",61,0.0133274205003797,0.75
"209",10,0.0134757903536865,0.975
"210",11,0.0143459442402445,0.975
"211",12,0.0163251430777024,0.975
"212",13,0.0153556471219069,0.975
"213",14,0.0171308704350724,0.975
"214",15,0.0170123810908179,0.975
"215",16,0.0221493232371558,0.975
"216",17,0.0321074759690842,0.975
"217",18,0.0450865309895519,0.975
"218",19,0.0451795957000101,0.975
"219",20,0.0421500167049639,0.975
"220",21,0.0348592413525423,0.975
"221",22,0.0297128871392491,0.975
"222",23,0.0256595335632529,0.975
"223",24,0.0224753071019287,0.975
"224",25,0.0188059524227896,0.975
"225",26,0.0163750676283339,0.975
"226",27,0.0162637071341395,0.975
"227",28,0.0160734189804643,0.975
"228",29,0.0155635821093946,0.975
"229",30,0.014623974840457,0.975
"230",31,0.0147767167080991,0.975
"231",32,0.0149340995018436,0.975
"232",33,0.0144114860446499,0.975
"233",34,0.0140445659856676,0.975
"234",35,0.0136780883582027,0.975
"235",36,0.0137520241233406,0.975
"236",37,0.0137394100426513,0.975
"237",38,0.0133302549865746,0.975
"238",39,0.0130633552507885,0.975
"239",40,0.0125664025878789,0.975
"240",41,0.0126299323926674,0.975
"241",42,0.0124604546451667,0.975
"242",43,0.0127735746006278,0.975
"243",44,0.0128576675410208,0.975
"244",45,0.0131298647692451,0.975
"245",46,0.0132717423905947,0.975
"246",47,0.0135286893990344,0.975
"247",48,0.0133505791530533,0.975
"248",49,0.0135645024527282,0.975
"249",50,0.0135698372173702,0.975
"250",51,0.0134040360739927,0.975
"251",52,0.0144664121436071,0.975
"252",53,0.0142444456384828,0.975
"253",54,0.0148649325989448,0.975
"254",55,0.0167677823046106,0.975
"255",56,0.017099881519037,0.975
"256",57,0.0172862224443804,0.975
"257",58,0.0172554274105896,0.975
"258",59,0.0177077609355319,0.975
"259",60,0.0200109792046284,0.975
"260",61,0.0194546563829661,0.975
